CZ,FFH,NoS,Ori,WWR,FA,FPV,RPV,Tilt,FPV-ty,RPV-ty,EWI-thk,IWI-thk,RI-thk,EWI-mat,IWI-mat,RI-mat,IWS,WFrm,WGlz,FrmL,WinA,EWA,IWA,GFA,FRad,RRad,FPVout,RPVout,PVout,EUse,NEUse,EUI,NEUI,EmbCE,EmbCI,OpCE,OpCI,TotCE,TotCI
0,2.9,1,10,0.3,1450,0,1,20,2,2,0.03,0.05,0.05,3,1,2,5,3,4,784.015,292.096,973.653,1789.362,1450,754.972,1705.684,0.0,231248.154,231248.154,117977.955,-113270.199,81.364,-78.117,548015.488,377.942,-44175.378,-30.466,-1660753.4,-1145.347
0,3.4,5,20,0.4,1050,0,0,20,1,1,0.04,0.01,0.08,3,1,2,3,0,2,4515.715,1942.357,4855.891,9021.283,5250,629.74,1693.607,0.0,0.0,0.0,634357.517,634357.517,120.83,120.83,1432259.127,272.811,247399.431,47.124,13802230.701,2628.996
0,2.9,6,15,0.2,950,1,1,0,5,3,0.03,0.02,0.1,0,0,2,4,0,3,3443.018,946.189,4730.943,8694.442,5700,621.552,1492.553,159964.619,144628.377,304592.996,677514.609,372921.613,118.862,65.425,2753650.124,483.097,145439.429,25.516,10025621.573,1758.881
0,3.0,2,-25,0.15,1350,1,0,15,4,5,0.04,0.05,0.04,1,3,0,4,2,4,1091.25,291.72,1944.801,3582.945,2700,711.338,1649.754,143930.001,0.0,143930.001,247391.733,103461.732,91.627,38.319,1047489.885,387.959,40350.076,14.944,3064993.66,1135.183
0,3.2,7,25,0.3,1250,1,0,5,1,2,0.04,0.03,0.1,2,2,0,1,2,3,5556.828,2096.059,6986.862,12929.5,8750,600.673,1552.027,399537.283,0.0,399537.283,979805.444,580268.16,111.978,66.316,3424872.852,391.414,226304.583,25.863,14740101.98,1684.583
0,3.3,5,0,0.35,950,1,0,20,2,2,0.08,0.03,0.03,3,1,0,1,0,2,4062.153,1570.184,4486.239,8318.757,4750,625.412,1709.714,272830.757,0.0,272830.757,535402.368,262571.611,112.716,55.278,2032897.033,427.978,102402.928,21.559,7153043.441,1505.904
0,3.5,1,-10,0.35,1200,1,1,5,3,3,0.05,0.01,0.06,0,0,2,2,2,0,889.064,374.235,1069.243,1989.989,1200,746.513,1557.614,84673.525,190651.955,275325.48,126174.452,-149151.027,105.145,-124.293,702489.883,585.408,-58168.901,-48.474,-2205955.147,-1838.296
0,2.9,4,-30,0.5,1050,0,1,30,5,6,0.06,0.02,0.07,1,3,3,4,0,3,3698.92,1656.716,3313.432,6089.366,4200,645.815,1711.646,0.0,137487.937,137487.937,455131.498,317643.561,108.365,75.629,1383168.634,329.326,123880.989,29.495,7577218.076,1804.1
0,3.4,7,5,0.2,1050,0,1,15,5,5,0.1,0.04,0.04,2,0,0,5,2,0,4462.327,1359.65,6798.248,12629.796,7350,592.028,1668.402,0.0,74452.425,74452.425,827770.911,753318.486,112.622,102.492,2406024.365,327.35,293794.209,39.972,17095734.832,2325.95
0,2.9,2,25,0.15,1100,1,1,25,5,6,0.08,0.05,0.06,3,2,3,5,3,4,1018.681,254.355,1695.697,3116.323,2200,699.726,1711.518,68581.072,144024.28,212605.352,192916.036,-19689.317,87.689,-8.95,1138972.484,517.715,-7678.833,-3.49,755030.811,343.196
0,3.3,6,25,0.5,1200,0,1,35,5,1,0.07,0.02,0.04,0,3,1,4,3,3,6141.887,3024.431,6048.861,11216.301,7200,609.16,1735.416,0.0,177012.461,177012.461,817697.54,640685.079,113.569,88.984,2270003.844,315.278,249867.181,34.704,14763362.885,2050.467
0,3.1,4,-15,0.3,1300,1,1,25,1,4,0.09,0.04,0.07,2,0,2,4,1,2,3154.628,1183.047,3943.491,7281.912,5200,649.006,1730.923,243649.966,172140.278,415790.244,479880.014,64089.77,92.285,12.325,2404661.615,462.435,24995.01,4.807,3654412.134,702.772
0,3.6,7,15,0.15,1000,1,1,15,1,6,0.06,0.04,0.05,2,0,2,5,3,2,3881.441,1054.316,7028.777,13103.413,7000,589.035,1662.253,478606.627,127162.353,605768.98,801607.112,195838.132,114.515,27.977,4132675.211,590.382,76376.871,10.911,7951518.782,1135.931
0,3.3,7,-15,0.2,1350,1,1,30,6,4,0.1,0.04,0.06,1,1,0,2,1,4,4683.031,1497.496,7487.482,13883.911,9450,600.994,1750.158,440633.031,180747.53,621380.561,895885.98,274505.419,94.803,29.048,4765815.219,504.319,107057.113,11.329,10118670.88,1070.759
0,3.0,1,0,0.3,1350,0,0,15,4,6,0.09,0.02,0.09,0,1,2,2,2,0,783.187,291.72,972.4,1791.472,1350,759.395,1669.297,0.0,0.0,0.0,112194.239,112194.239,83.107,83.107,343006.6,254.079,43755.753,32.412,2530794.261,1874.662
0,3.5,3,-20,0.5,1000,1,1,5,6,2,0.07,0.02,0.08,1,1,2,2,1,3,3030.194,1464.328,2928.657,5450.58,3000,650.48,1554.358,116588.014,145332.434,261920.447,419337.06,157416.612,139.779,52.472,1531666.088,510.555,61392.479,20.464,4601290.027,1533.763
0,3.0,5,-5,0.2,1050,0,0,35,2,3,0.1,0.04,0.05,1,3,0,1,3,0,2990.561,856.922,4284.61,7893.623,5250,629.691,1773.914,0.0,0.0,0.0,550149.826,550149.826,104.79,104.79,1382686.301,263.369,214558.432,40.868,12110607.907,2306.782
0,3.6,5,0,0.4,950,0,1,30,3,4,0.04,0.05,0.08,1,3,3,4,0,4,4546.928,1957.631,4894.079,9123.797,4750,610.031,1763.681,0.0,128175.491,128175.491,603373.363,475197.872,127.026,100.042,1891537.559,398.218,185327.17,39.016,11157896.063,2349.031
0,2.9,6,-30,0.1,1450,0,1,5,1,6,0.03,0.05,0.03,2,0,0,2,3,3,2554.192,584.192,5841.917,10736.171,8700,637.783,1549.051,0.0,171828.438,171828.438,820368.18,648539.742,94.295,74.545,2498875.165,287.227,252930.5,29.072,15145400.142,1740.851
0,3.4,3,5,0.15,950,0,0,20,4,6,0.1,0.05,0.1,2,0,2,1,3,0,1594.187,415.997,2773.311,5152.262,2850,649.758,1708.843,0.0,0.0,0.0,304392.038,304392.038,106.804,106.804,933305.612,327.476,118712.895,41.654,6868950.361,2410.158
0,3.4,4,-15,0.1,1250,0,0,35,4,5,0.09,0.05,0.04,1,0,2,4,2,4,1767.839,424.202,4242.024,7880.838,5000,640.52,1760.569,0.0,0.0,0.0,500729.332,500729.332,100.146,100.146,1672947.7,334.59,195284.439,39.057,11437169.666,2287.434
0,2.9,1,5,0.45,1150,1,1,40,6,1,0.03,0.02,0.06,2,0,3,1,3,2,899.917,390.303,867.339,1593.981,1150,747.091,1775.205,43622.114,173526.322,217148.435,99219.412,-117929.023,86.278,-102.547,604810.877,525.923,-45992.319,-39.993,-1694805.08,-1473.744
0,2.9,3,20,0.15,1050,1,1,20,5,5,0.08,0.03,0.09,3,1,2,3,1,1,1510.136,372.761,2485.074,4567.024,3150,673.994,1693.607,96810.726,75577.224,172387.95,295181.355,122793.405,93.708,38.982,1409579.792,447.486,47889.428,15.203,3804051.195,1207.635
0,3.2,1,-30,0.4,1000,1,1,35,1,1,0.06,0.05,0.1,0,1,1,5,2,4,863.89,357.017,892.543,1651.691,1000,743.952,1717.737,54183.147,146007.666,200190.813,94861.383,-105329.43,94.861,-105.329,579693.169,579.693,-41078.478,-41.078,-1474230.722,-1474.231
0,3.0,1,10,0.4,1350,0,0,40,1,5,0.09,0.01,0.07,3,2,3,0,1,4,901.118,388.96,972.4,1791.472,1350,759.076,1769.946,0.0,0.0,0.0,103983.235,103983.235,77.025,77.025,360523.223,267.054,40553.462,30.04,2388196.312,1769.034
0,3.1,2,-15,0.15,1000,1,1,35,3,5,0.09,0.01,0.05,0,3,0,4,0,0,1027.43,259.395,1729.302,3193.269,2000,696.507,1760.569,167084.204,74824.187,241908.392,208775.358,-33133.034,104.388,-16.567,1166386.774,583.193,-12921.883,-6.461,520292.611,260.146
0,3.0,1,30,0.45,1150,1,1,40,1,4,0.03,0.03,0.04,1,1,2,1,0,3,915.629,403.761,897.248,1653.017,1150,752.539,1714.199,50505.982,150806.634,201312.616,114652.46,-86660.156,99.698,-75.357,522180.969,454.07,-33797.461,-29.389,-1167692.072,-1015.384
0,3.4,3,-30,0.25,1250,0,0,0,3,2,0.09,0.05,0.09,3,3,0,2,2,4,2243.617,795.379,3181.518,5910.629,3750,660.064,1492.553,0.0,0.0,0.0,364478.198,364478.198,97.194,97.194,1123762.128,299.67,142146.497,37.906,8231086.991,2194.957
0,3.0,6,15,0.3,1350,1,1,35,1,5,0.04,0.02,0.05,1,3,1,0,3,4,4699.121,1750.32,5834.402,10748.834,8100,622.3,1760.995,345647.421,101037.096,446684.517,768917.156,322232.639,94.928,39.782,3308396.193,408.444,125670.729,15.515,9591932.653,1184.189
0,3.6,7,-15,0.25,1350,0,1,40,1,4,0.07,0.04,0.04,2,0,3,2,2,1,5503.676,2042.041,8168.162,15227.515,9450,597.097,1760.409,0.0,181806.288,181806.288,1036202.952,854396.664,109.651,90.412,2936427.15,310.733,333214.699,35.261,19597162.101,2073.774
0,3.6,6,10,0.1,1400,1,1,5,3,2,0.05,0.03,0.09,2,0,3,0,3,3,2807.688,712.666,7126.658,13285.889,8400,606.725,1557.645,635098.133,203895.756,838993.888,866731.725,27737.837,103.182,3.302,4439816.753,528.55,10817.756,1.288,4980704.57,592.941
0,3.1,1,25,0.4,1350,1,0,30,3,6,0.08,0.01,0.08,2,2,0,0,1,1,916.449,401.925,1004.814,1855.454,1350,760.133,1727.86,74790.471,0.0,74790.471,137077.35,62286.88,101.539,46.138,513014.588,380.011,24291.883,17.994,1727608.743,1279.71
0,3.3,3,-5,0.35,1300,0,0,0,6,2,0.04,0.02,0.03,2,0,1,3,1,0,2636.87,1101.951,3148.432,5838.085,3900,665.501,1492.553,0.0,0.0,0.0,459195.955,459195.955,117.743,117.743,952153.733,244.142,179086.422,45.92,9906474.854,2540.122
0,3.3,5,25,0.3,1250,1,0,0,3,3,0.08,0.03,0.03,1,2,2,4,1,1,4033.609,1543.972,5146.573,9543.203,6250,633.142,1492.553,372252.065,0.0,372252.065,677743.918,305491.853,108.439,48.879,2836889.732,453.902,119141.822,19.063,8793980.857,1407.037
0,3.3,2,10,0.45,1150,1,1,0,2,5,0.1,0.01,0.03,1,1,3,2,2,2,1925.489,888.275,1973.945,3660.253,2300,696.775,1492.553,113167.464,72948.524,186115.988,240741.986,54625.999,104.67,23.75,1004584.686,436.776,21304.139,9.263,2069791.66,899.909
0,3.6,3,-30,0.1,1150,1,0,40,5,3,0.04,0.04,0.05,1,0,3,5,1,4,1335.753,323.009,3230.092,6021.706,3450,654.649,1713.307,129412.061,0.0,129412.061,397819.245,268407.184,115.31,77.799,1734744.549,502.825,104678.802,30.342,6968684.633,2019.909
0,3.6,1,-5,0.45,1450,0,0,40,2,1,0.05,0.05,0.09,2,0,1,5,2,4,1070.326,543.903,1208.672,2253.27,1450,752.166,1775.087,0.0,0.0,0.0,124452.705,124452.705,85.829,85.829,389718.643,268.771,48536.555,33.473,2816546.39,1942.446
0,3.1,6,10,0.15,1200,0,0,20,4,4,0.09,0.05,0.08,2,0,3,0,3,2,3227.239,852.34,5682.264,10492.669,7200,612.242,1705.684,0.0,0.0,0.0,668433.817,668433.817,92.838,92.838,2167828.021,301.087,260689.189,36.207,15202287.454,2111.429
0,3.2,2,-5,0.35,1150,0,1,30,2,1,0.05,0.03,0.07,3,2,3,1,3,1,1676.833,669.945,1914.129,3542.18,2300,700.939,1761.837,0.0,172219.615,172219.615,242775.996,70556.381,105.555,30.677,777979.781,338.252,27516.988,11.964,2153829.201,936.447
0,3.3,3,25,0.35,1050,1,1,25,3,3,0.09,0.04,0.05,2,2,0,5,3,2,2498.145,989.745,2827.843,5243.621,3150,654.565,1711.518,196354.717,183303.626,379658.343,358287.074,-21371.269,113.742,-6.785,1557741.866,494.521,-8334.795,-2.646,1141002.113,362.223
0,3.5,3,-5,0.4,1450,1,0,5,2,3,0.05,0.03,0.07,3,1,0,4,2,2,2985.851,1410.118,3525.295,6560.993,4350,664.14,1558.44,210153.98,0.0,210153.98,459081.135,248927.155,105.536,57.225,1720562.384,395.532,97081.59,22.318,6574641.902,1511.412
0,3.1,1,0,0.1,1050,1,0,20,6,6,0.05,0.03,0.1,1,3,3,2,0,4,404.192,88.549,885.486,1635.108,1050,748.032,1709.714,72966.919,0.0,72966.919,105294.689,32327.77,100.281,30.788,586543.826,558.613,12607.83,12.007,1216935.332,1158.986
0,3.5,6,-15,0.3,1450,1,0,5,2,1,0.06,0.01,0.07,0,2,1,3,1,2,5184.284,2115.177,7050.589,13121.987,8700,610.104,1556.25,450462.496,0.0,450462.496,897440.4,446977.904,103.154,51.377,3325720.407,382.267,174321.383,20.037,12041789.535,1384.114
0,3.6,1,0,0.4,1100,0,0,40,3,1,0.07,0.04,0.08,1,3,3,5,2,3,942.916,421.001,1052.502,1962.129,1100,741.225,1776.761,0.0,0.0,0.0,122217.004,122217.004,111.106,111.106,323800.243,294.364,47664.631,43.331,2707031.814,2460.938
0,3.0,2,-15,0.2,1250,0,0,30,1,4,0.08,0.03,0.1,3,1,1,0,0,0,1250.723,374.296,1871.481,3447.867,2500,705.872,1750.158,0.0,0.0,0.0,237897.591,237897.591,95.159,95.159,687295.357,274.918,92780.061,37.112,5326298.388,2130.519
0,3.3,3,-15,0.3,1400,0,1,10,1,3,0.1,0.05,0.08,2,3,3,5,1,4,2489.995,979.916,3266.385,6056.803,4200,665.852,1613.232,0.0,230369.553,230369.553,390402.78,160033.227,92.953,38.103,1386827.866,330.197,62412.959,14.86,4507475.792,1073.209
0,3.2,7,20,0.4,1350,0,0,15,5,5,0.03,0.01,0.06,3,0,2,1,0,2,6522.428,2904.235,7260.589,13436.043,9450,604.484,1656.816,0.0,0.0,0.0,1053413.774,1053413.774,111.472,111.472,2249625.317,238.056,410831.372,43.474,22791193.908,2411.767
0,3.3,1,-10,0.1,1150,0,1,5,4,6,0.04,0.02,0.05,2,2,1,2,0,4,426.351,98.697,986.973,1830.126,1150,747.973,1557.614,0.0,137031.096,137031.096,106530.193,-30500.902,92.635,-26.523,592530.209,515.244,-11895.352,-10.344,-2237.385,-1.946
0,3.3,6,-5,0.15,1250,1,0,25,6,6,0.07,0.02,0.1,0,0,2,1,3,0,3364.45,926.383,6175.887,11451.843,7500,606.641,1740.893,389790.92,0.0,389790.92,771654.3,381863.38,102.887,50.915,3717186.659,495.625,148926.718,19.857,11163522.572,1488.47
0,2.9,2,10,0.25,1050,0,0,30,1,6,0.09,0.05,0.03,1,3,0,2,3,3,1319.129,414.179,1656.716,3044.683,2100,696.003,1757.806,0.0,0.0,0.0,195630.288,195630.288,93.157,93.157,582518.455,277.39,76295.812,36.331,4397309.07,2093.957
0,2.9,5,30,0.4,1050,1,1,15,2,6,0.08,0.03,0.07,2,0,2,5,3,2,4154.535,1656.716,4141.79,7611.707,5250,630.427,1641.544,234371.856,131856.999,366228.855,512319.416,146090.561,97.585,27.827,2124896.363,404.742,56975.319,10.852,4973662.3,947.364
0,2.9,1,10,0.1,1200,0,0,30,4,5,0.06,0.02,0.1,0,3,0,2,3,3,405.424,88.594,885.944,1628.173,1200,744.308,1757.806,0.0,0.0,0.0,98361.537,98361.537,81.968,81.968,338889.48,282.408,38360.999,31.967,2256939.449,1880.783
0,3.6,1,25,0.3,950,0,1,10,5,6,0.04,0.01,0.07,2,2,1,0,2,0,789.266,293.645,978.816,1824.759,950,735.478,1604.947,0.0,116639.492,116639.492,111008.056,-5631.436,116.851,-5.928,507380.832,534.085,-2196.26,-2.312,397567.827,418.492
0,3.0,5,-20,0.1,1250,1,1,10,1,1,0.04,0.03,0.1,2,2,0,2,3,1,2081.155,467.87,4678.702,8619.667,6250,635.909,1609.487,364167.843,171007.968,535175.81,651980.189,116804.379,104.317,18.689,3018396.285,482.943,45553.708,7.289,5296081.676,847.373
0,3.4,5,10,0.5,1250,1,1,0,2,5,0.1,0.01,0.08,0,0,2,0,2,4,5256.684,2651.265,5302.529,9851.048,6250,628.94,1492.553,249455.965,79291.873,328747.838,630525.778,301777.94,100.884,48.284,2491217.307,398.595,117693.397,18.831,8375887.143,1340.142
0,3.6,6,-15,0.15,1400,1,1,0,5,4,0.09,0.02,0.07,0,0,1,0,1,2,3620.115,1068.999,7126.658,13285.889,8400,606.519,1492.553,249838.023,159852.417,409690.439,844438.216,434747.777,100.528,51.756,4059849.678,483.315,169551.633,20.185,12537431.321,1492.551
0,3.3,5,0,0.3,1000,0,0,30,5,6,0.07,0.03,0.04,1,2,2,3,1,0,3813.234,1380.653,4602.175,8533.736,5000,622.056,1763.681,0.0,0.0,0.0,637348.013,637348.013,127.47,127.47,1405621.436,281.124,248565.725,49.713,13833907.689,2766.782
0,3.1,2,25,0.15,1250,0,0,15,1,4,0.03,0.04,0.05,3,2,1,1,1,0,1087.177,290.08,1933.864,3571.005,2500,704.323,1649.989,0.0,0.0,0.0,269316.463,269316.463,107.727,107.727,657021.338,262.809,105033.42,42.013,5908692.359,2363.477
0,3.3,3,-25,0.4,1000,1,1,15,2,4,0.08,0.05,0.1,2,2,1,2,3,2,2634.522,1104.522,2761.305,5120.241,3000,662.478,1649.754,164198.237,126206.185,290404.421,341832.537,51428.115,113.944,17.143,1412242.761,470.748,20056.965,6.686,2415091.012,805.03
0,3.6,1,30,0.2,1150,1,0,40,6,2,0.04,0.03,0.05,1,1,1,1,3,4,672.428,215.339,1076.697,2007.235,1150,743.246,1714.199,78360.526,0.0,78360.526,113075.043,34714.517,98.326,30.187,617806.222,537.223,13538.662,11.773,1294739.304,1125.86
0,3.3,7,20,0.5,1200,1,1,25,2,4,0.1,0.02,0.05,2,0,1,3,0,0,7165.535,3528.502,7057.005,13085.684,8400,597.645,1722.463,315475.216,158122.141,473597.357,1065420.177,591822.82,126.836,70.455,2917284.88,347.296,230810.9,27.477,14457829.87,1721.17
0,3.5,5,20,0.35,1450,0,0,25,5,3,0.07,0.04,0.06,3,0,1,5,0,4,4662.176,2056.422,5875.491,10934.989,7250,632.146,1722.463,0.0,0.0,0.0,745877.85,745877.85,102.88,102.88,1998174.397,275.61,290892.362,40.123,16542792.472,2281.764
0,3.4,4,15,0.5,1350,1,1,30,6,1,0.06,0.05,0.05,3,3,2,3,0,1,4287.607,2204.107,4408.214,8189.588,5400,645.41,1750.443,174120.459,200863.322,374983.781,667210.118,292226.337,123.557,54.116,2215652.368,410.306,113968.271,21.105,7914065.937,1465.568
0,2.9,2,30,0.1,950,1,0,35,3,3,0.04,0.03,0.04,3,3,0,4,2,4,764.257,157.698,1576.981,2898.147,1900,693.548,1718.497,160644.34,0.0,160644.34,208916.582,48272.242,109.956,25.406,965998.545,508.42,18826.174,9.909,1907307.264,1003.846
0,3.0,2,-30,0.2,1400,1,1,40,5,5,0.06,0.05,0.1,2,0,3,2,1,4,1287.107,395.925,1979.627,3647.107,2800,711.099,1713.307,76579.522,101941.79,178521.312,231542.347,53021.035,82.694,18.936,1274666.57,455.238,20678.204,7.385,2308576.745,824.492
0,3.4,2,25,0.15,950,0,1,35,2,4,0.07,0.01,0.08,3,2,2,5,2,2,1062.791,277.331,1848.874,3434.841,1900,686.134,1735.416,0.0,126121.379,126121.379,225127.711,99006.332,118.488,52.109,719959.912,378.926,38612.47,20.322,2650583.388,1395.044
0,3.1,2,-15,0.4,1250,0,0,40,4,5,0.04,0.03,0.03,0,3,2,2,0,4,1797.574,773.545,1933.864,3571.005,2500,703.315,1760.409,0.0,0.0,0.0,240285.002,240285.002,96.114,96.114,674960.144,269.984,93711.151,37.484,5360517.673,2144.207
0,3.4,5,-30,0.45,1000,0,1,15,6,4,0.05,0.01,0.05,1,1,1,2,1,0,4724.182,2133.736,4741.635,8809.017,5000,622.615,1641.26,0.0,125556.376,125556.376,720214.772,594658.396,144.043,118.932,1570927.4,314.185,231916.774,46.383,13166766.118,2633.353
0,3.4,2,-15,0.35,1300,1,0,0,2,3,0.1,0.05,0.06,3,3,3,5,2,2,1786.192,756.896,2162.56,4017.607,2600,701.242,1492.553,147462.199,0.0,147462.199,248960.017,101497.818,95.754,39.038,1019186.307,391.995,39584.149,15.225,2998393.756,1153.228
0,3.4,5,-20,0.4,1200,1,0,30,3,1,0.05,0.04,0.06,0,0,1,4,3,0,4670.574,2077.387,5193.467,9648.431,6000,627.652,1739.955,319188.573,0.0,319188.573,758560.418,439371.845,126.427,73.229,2598051.816,433.009,171355.02,28.559,11165802.803,1860.967
0,3.0,7,30,0.15,1300,0,0,10,5,2,0.06,0.04,0.05,3,3,0,1,0,4,3782.325,1001.774,6678.493,12303.92,9100,604.047,1599.182,0.0,0.0,0.0,999710.204,999710.204,109.858,109.858,2312616.58,254.134,389886.98,42.845,21806965.56,2396.37
0,3.3,1,-25,0.4,1300,1,1,35,2,3,0.1,0.01,0.06,3,0,0,0,1,4,938.032,419.791,1049.477,1946.028,1300,755.081,1734.733,71129.458,230025.647,301155.104,106063.68,-195091.424,81.587,-150.07,723121.229,556.247,-76085.656,-58.527,-3081161.548,-2370.124
0,3.2,4,-25,0.4,1300,0,0,15,2,1,0.08,0.05,0.04,0,0,3,5,1,1,3691.375,1628.28,4070.7,7533.012,5200,647.549,1649.754,0.0,0.0,0.0,562471.237,562471.237,108.168,108.168,1355550.748,260.683,219363.782,42.185,12323739.871,2369.95
0,2.9,7,20,0.4,1000,1,1,0,4,1,0.07,0.05,0.07,3,3,0,0,1,0,5747.127,2264.828,5662.07,10405.652,7000,600.505,1492.553,249703.547,126866.997,376570.545,894628.106,518057.562,127.804,74.008,2683984.395,383.426,202042.449,28.863,12786106.845,1826.587
0,3.2,4,-20,0.1,1350,0,0,40,4,2,0.07,0.01,0.04,0,2,3,1,3,0,1750.572,414.891,4148.908,7677.739,5400,649.416,1748.205,0.0,0.0,0.0,537855.289,537855.289,99.603,99.603,1396921.343,258.689,209763.563,38.845,11885099.471,2200.944
0,3.3,4,-20,0.4,1100,1,0,5,3,6,0.06,0.05,0.09,3,0,1,3,1,0,3596.501,1543.669,3859.173,7156.0,4400,642.038,1554.358,242619.854,0.0,242619.854,558894.879,316275.025,127.022,71.881,1730766.18,393.356,123347.26,28.033,7898129.172,1795.029
0,2.9,2,10,0.5,1300,1,0,10,4,3,0.1,0.01,0.03,0,1,3,2,0,1,1952.519,922.268,1844.536,3389.856,2600,706.514,1615.994,79755.228,0.0,79755.228,254112.996,174357.768,97.736,67.061,762350.976,293.212,67999.529,26.154,4162327.443,1600.895
0,3.2,5,15,0.2,1100,0,1,40,2,2,0.04,0.02,0.1,3,2,1,0,1,3,3125.345,935.557,4677.786,8656.452,5500,625.51,1760.975,0.0,181116.277,181116.277,615711.229,434594.952,111.947,79.017,1850084.331,336.379,169492.031,30.817,10324685.892,1877.216
0,3.0,3,-30,0.35,1450,0,0,15,6,2,0.03,0.02,0.03,1,0,0,3,2,2,2579.739,1057.588,3021.681,5566.903,4350,673.32,1641.26,0.0,0.0,0.0,437081.67,437081.67,100.479,100.479,915416.568,210.441,170461.851,39.187,9438509.133,2169.772
0,3.6,2,-30,0.25,1150,1,1,35,3,2,0.09,0.01,0.08,1,2,2,1,2,0,1510.087,538.349,2153.395,4014.471,2300,694.744,1717.737,183117.455,184699.697,367817.152,282017.55,-85799.602,122.616,-37.304,1213000.173,527.391,-33461.845,-14.549,-460092.072,-200.04
0,3.2,4,5,0.45,1300,1,1,30,1,2,0.06,0.04,0.03,2,0,2,1,3,4,3907.309,1831.815,4070.7,7533.012,5200,645.505,1761.917,196548.722,214161.037,410709.759,489692.453,78982.694,94.172,15.189,2033939.114,391.142,30803.251,5.924,3574101.654,687.327
0,3.6,7,5,0.15,1300,0,0,10,5,6,0.09,0.04,0.03,2,3,1,1,2,0,4145.458,1202.129,8014.191,14940.475,9100,595.035,1617.536,0.0,0.0,0.0,994562.029,994562.029,109.293,109.293,2618284.489,287.724,387879.191,42.624,22012244.055,2418.928
0,3.2,5,10,0.2,1150,1,1,35,2,3,0.1,0.04,0.08,2,2,1,0,1,4,3161.357,957.064,4785.321,8855.45,5750,626.043,1768.89,358539.547,207490.745,566030.292,529879.688,-36150.604,92.153,-6.287,2870511.547,499.219,-14098.735,-2.452,2165574.777,376.622
0,3.3,7,-30,0.15,1100,1,0,5,1,2,0.06,0.02,0.05,2,0,0,4,0,3,3798.906,1013.033,6753.553,12523.0,7700,595.723,1549.051,465087.357,0.0,465087.357,798057.84,332970.483,103.644,43.243,4097007.555,532.079,129858.488,16.865,10589931.978,1375.316
0,3.6,7,15,0.1,1250,0,1,40,3,3,0.03,0.04,0.05,3,3,2,1,1,4,3183.456,786.022,7860.22,14653.434,8750,592.865,1760.975,0.0,224524.312,224524.312,1120057.64,895533.328,128.007,102.347,2836583.52,324.181,349257.998,39.915,20299483.423,2319.941
0,3.2,3,-25,0.1,1450,0,1,0,2,6,0.05,0.03,0.09,2,0,3,0,0,3,1336.956,322.313,3223.126,5964.539,4350,668.757,1492.553,0.0,165561.432,165561.432,403031.16,237469.728,92.651,54.591,1531001.427,351.954,92613.194,21.29,6161661.129,1416.474
0,3.3,1,-15,0.45,1200,0,1,10,1,6,0.03,0.01,0.04,1,0,0,5,0,0,973.077,453.665,1008.144,1869.383,1200,749.587,1613.232,0.0,148094.716,148094.716,142310.873,-5783.843,118.592,-4.82,548558.858,457.132,-2255.699,-1.88,435773.925,363.145
0,3.1,3,20,0.35,1200,0,1,0,6,3,0.07,0.03,0.09,1,0,3,2,0,2,2500.65,994.396,2841.132,5246.334,3600,666.747,1492.553,0.0,182688.476,182688.476,356188.327,173499.851,98.941,48.194,1173582.561,325.995,67664.942,18.796,4556829.648,1265.786
0,2.9,2,30,0.5,1300,1,1,20,5,1,0.06,0.03,0.08,2,2,2,0,3,4,1952.519,922.268,1844.536,3389.856,2600,706.359,1673.714,44298.733,184945.427,229244.16,251341.264,22097.104,96.67,8.499,1059156.502,407.368,8617.87,3.315,1490050.023,573.096
0,3.3,1,-20,0.1,1200,1,0,35,2,4,0.03,0.04,0.09,3,0,1,4,3,1,430.961,100.814,1008.144,1869.383,1200,750.57,1749.166,101879.648,0.0,101879.648,114747.758,12868.11,95.623,10.723,602185.496,501.821,5018.563,4.182,853113.641,710.928
0,3.2,4,5,0.45,1400,0,1,10,3,1,0.09,0.03,0.05,3,3,3,2,1,0,3980.725,1900.442,4223.205,7815.229,5600,649.827,1617.536,0.0,192486.729,192486.729,651570.319,459083.589,116.352,81.979,1619580.831,289.211,179042.6,31.972,10571710.823,1887.806
0,3.5,6,15,0.15,1400,1,1,35,6,5,0.07,0.04,0.04,1,1,3,3,2,1,3567.459,1039.304,6928.696,12895.128,8400,607.812,1760.995,438148.049,104779.211,542927.26,1006240.205,463312.945,119.791,55.156,4243614.992,505.192,180692.049,21.511,13278217.418,1580.74
0,3.5,3,-30,0.25,1100,0,1,15,6,6,0.05,0.04,0.1,1,1,2,0,3,3,2205.604,767.449,3069.797,5713.258,3300,654.823,1641.26,0.0,138112.03,138112.03,374061.047,235949.017,113.352,71.5,1286360.44,389.806,92020.117,27.885,5887366.275,1784.05
0,3.3,4,0,0.4,1150,0,0,25,6,4,0.07,0.01,0.1,0,2,3,3,2,2,3637.795,1579.156,3947.89,7320.506,4600,641.21,1742.368,0.0,0.0,0.0,486949.224,486949.224,105.859,105.859,1139194.198,247.651,189910.197,41.285,10634704.069,2311.892
0,3.5,2,15,0.25,1400,0,1,10,3,6,0.06,0.03,0.08,2,2,3,2,2,4,1562.777,577.391,2309.565,4298.376,2800,702.257,1613.319,0.0,172786.498,172786.498,261455.294,88668.795,93.377,31.667,1099258.651,392.592,34580.83,12.35,2828300.16,1010.107
