CZ,FFH,NoS,Ori,WWR,FA,FPV,RPV,Tilt,FPV-ty,RPV-ty,EWI-thk,IWI-thk,RI-thk,EWI-mat,IWI-mat,RI-mat,IWS,WFrm,WGlz,FrmL,WinA,EWA,IWA,GFA,FRad,RRad,FPVout,RPVout,PVout,EUse,NEUse,EUI,NEUI,EmbCE,EmbCI,OpCE,OpCI,TotCE,TotCI
3,3.1,6,25,0.45,1100,0,1,20,1,2,0.03,0.03,0.1,3,3,0,0,3,1,3866.108,2040.557,4534.571,7923.767,6600,485.068,1588.167,0.0,163342.979,163342.979,299864.788,136521.809,45.434,20.685,1658129.692,251.232,53243.506,8.067,4320304.969,654.592
3,3.0,3,-15,0.1,1450,1,1,10,2,1,0.1,0.05,0.1,3,0,2,3,2,1,1159.54,251.972,2519.716,4392.861,4350,540.397,1530.341,183332.081,188614.572,371946.653,170537.875,-201408.778,39.204,-46.301,1650636.838,379.457,-78549.423,-18.057,-2276834.33,-523.41
3,3.2,2,30,0.25,1400,0,0,20,6,6,0.06,0.03,0.03,2,2,1,3,1,4,1047.096,440.205,1760.82,3083.511,2800,595.132,1582.396,0.0,0.0,0.0,115948.458,115948.458,41.41,41.41,602058.252,215.021,45219.898,16.15,2863053.175,1022.519
3,2.9,3,-15,0.4,1300,0,0,5,3,1,0.09,0.02,0.05,1,1,3,2,1,4,1834.987,922.872,2307.179,4012.419,3900,531.854,1492.486,0.0,0.0,0.0,156623.376,156623.376,40.16,40.16,823215.955,211.081,61083.117,15.662,3877371.787,994.198
3,3.6,5,-30,0.1,1250,1,0,0,5,2,0.07,0.02,0.03,2,1,2,0,3,4,1981.118,468.176,4681.765,8259.336,6250,502.807,1447.762,144066.351,0.0,144066.351,258999.008,114932.657,41.44,18.389,2623977.488,419.836,44823.736,7.172,4865164.296,778.426
3,3.2,3,15,0.5,1150,1,0,15,2,4,0.09,0.04,0.09,2,3,3,1,0,0,2111.087,1197.113,2394.227,4192.718,3450,533.479,1571.919,95539.797,0.0,95539.797,160753.346,65213.549,46.595,18.902,986943.176,286.07,25433.284,7.372,2258607.391,654.669
3,2.9,5,-5,0.45,1000,0,0,35,6,1,0.05,0.02,0.1,1,0,2,0,1,3,3037.672,1517.619,3372.486,5865.095,5000,535.158,1606.112,0.0,0.0,0.0,211339.568,211339.568,42.268,42.268,1158123.558,231.625,82422.431,16.484,5279245.127,1055.849
3,3.5,5,-10,0.45,1000,0,1,40,5,3,0.05,0.03,0.1,3,2,3,3,3,4,3353.79,1831.609,4070.241,7168.449,5000,484.273,1584.393,0.0,161608.056,161608.056,213267.857,51659.801,42.654,10.332,1372796.974,274.559,20147.322,4.029,2380163.091,476.033
3,3.4,5,-20,0.45,1450,0,1,35,3,3,0.06,0.05,0.1,2,1,2,4,3,2,3666.041,2141.758,4759.463,8367.354,7250,509.188,1578.527,0.0,233464.084,233464.084,306602.887,73138.804,42.29,10.088,1965278.352,271.073,28524.133,3.934,3391485.024,467.791
3,3.3,7,20,0.1,950,0,0,30,4,6,0.05,0.05,0.08,2,1,1,0,2,0,2640.963,523.737,5237.371,9190.1,6650,503.096,1611.843,0.0,0.0,0.0,278833.088,278833.088,41.93,41.93,1890162.552,284.235,108744.904,16.353,7327407.773,1101.866
3,3.0,5,-5,0.25,1200,1,0,0,3,5,0.05,0.04,0.1,2,1,2,0,1,0,2471.549,955.306,3821.225,6661.906,6000,544.068,1447.762,254470.132,0.0,254470.132,248937.94,-5532.192,41.49,-0.922,2115212.59,352.535,-2157.555,-0.36,2007334.841,334.556
3,3.1,4,5,0.4,1200,1,0,40,2,5,0.09,0.04,0.06,2,3,0,1,0,0,2479.929,1263.552,3158.879,5519.865,4800,545.25,1600.119,154600.628,0.0,154600.628,210658.906,56058.277,43.887,11.679,1422370.332,296.327,21862.728,4.555,2515506.743,524.064
3,3.2,1,0,0.3,1200,1,0,20,4,1,0.06,0.01,0.1,2,3,1,2,2,4,548.169,244.558,815.195,1427.551,1200,636.828,1594.647,44479.791,0.0,44479.791,47072.552,2592.761,39.227,2.161,381643.613,318.036,1011.177,0.843,432202.455,360.169
3,2.9,1,-10,0.2,1250,0,1,0,4,1,0.05,0.02,0.03,1,0,2,2,0,0,453.833,150.857,754.284,1311.777,1250,625.669,1447.762,0.0,153824.731,153824.731,50963.755,-102860.975,40.771,-82.289,477596.14,382.077,-40115.78,-32.093,-1528192.881,-1222.554
3,3.1,3,30,0.25,1100,1,1,15,6,1,0.05,0.05,0.08,3,0,3,5,3,1,1476.524,566.821,2267.286,3961.883,3300,528.582,1561.847,110017.474,146032.66,256050.135,137318.657,-118731.477,41.612,-35.979,1500606.556,454.729,-46305.276,-14.032,-814657.248,-246.866
3,3.2,6,-15,0.3,1150,1,1,15,1,4,0.07,0.05,0.05,3,1,0,4,3,3,3257.994,1436.536,4788.453,8385.437,6900,491.574,1560.604,224089.142,137294.137,361383.279,284133.242,-77250.037,41.179,-11.196,2758230.701,399.744,-30127.514,-4.366,1251854.989,181.428
3,3.4,2,-5,0.3,1200,1,0,15,1,4,0.08,0.02,0.1,0,3,1,0,0,4,1127.116,519.687,1732.289,3045.443,2400,585.088,1568.748,96489.2,0.0,96489.2,95183.207,-1305.993,39.66,-0.544,940048.918,391.687,-509.337,-0.212,914582.046,381.076
3,3.5,2,-20,0.25,1200,1,0,10,2,4,0.07,0.04,0.06,0,0,2,2,0,2,1052.738,445.81,1783.238,3140.613,2400,581.996,1526.317,116445.357,0.0,116445.357,99213.623,-17231.733,41.339,-7.18,943405.133,393.085,-6720.376,-2.8,607386.33,253.078
3,3.1,6,0,0.35,1350,0,1,25,4,1,0.04,0.01,0.06,2,2,1,4,1,3,3583.221,1759.575,5027.356,8784.866,8100,500.524,1610.259,0.0,184777.21,184777.21,349597.166,164819.955,43.16,20.348,2110584.467,260.566,64279.783,7.936,5324573.599,657.355
3,2.9,2,10,0.1,1250,1,0,5,5,6,0.04,0.04,0.04,0,2,2,1,2,0,755.787,150.857,1508.569,2623.554,2500,582.354,1496.849,53765.45,0.0,53765.45,101411.2,47645.75,40.564,19.058,815363.402,326.145,18581.843,7.433,1744455.537,697.782
3,3.5,2,10,0.35,1100,1,1,15,6,3,0.05,0.01,0.07,1,0,2,2,0,3,1205.251,597.296,1706.559,3005.567,2200,575.947,1572.925,78198.547,176482.174,254680.721,90765.923,-163914.798,41.257,-74.507,1097551.421,498.887,-63926.771,-29.058,-2098787.143,-953.994
3,3.6,3,20,0.15,1050,0,1,15,3,3,0.03,0.02,0.09,3,2,2,1,1,4,1294.343,385.867,2572.449,4538.186,3150,539.129,1569.727,0.0,168117.767,168117.767,134530.534,-33587.234,42.708,-10.663,1027069.976,326.054,-13099.021,-4.158,372118.919,118.133
3,3.5,4,10,0.2,1300,1,0,30,1,1,0.03,0.01,0.06,1,0,2,0,2,0,1955.387,742.54,3712.702,6538.756,5200,546.644,1617.653,220812.612,0.0,220812.612,219088.141,-1724.471,42.132,-0.332,2051742.4,394.566,-672.544,-0.129,2018115.214,388.099
3,3.0,6,20,0.45,1100,1,1,20,1,6,0.1,0.04,0.09,3,2,2,0,2,0,3799.837,1974.733,4388.295,7650.533,6600,489.424,1592.607,160650.594,134017.866,294668.459,303646.695,8978.236,46.007,1.36,2286649.324,346.462,3501.512,0.531,2461724.924,372.989
3,3.2,4,-30,0.25,1400,0,1,30,1,1,0.1,0.03,0.05,3,3,0,5,3,1,2094.192,880.41,3521.641,6167.022,5600,550.169,1559.769,0.0,185612.556,185612.556,239790.227,54177.671,42.82,9.675,1447475.622,258.478,21129.292,3.773,2503940.21,447.132
4,3.3,5,25,0.25,1100,0,1,30,2,5,0.04,0.02,0.07,2,1,1,2,2,2,2522.235,1005.651,4022.604,7058.528,5500,545.585,1625.377,0.0,75986.395,75986.395,454054.943,378068.548,82.555,68.74,1503688.866,273.398,147446.734,26.808,8876025.55,1613.823
4,3.1,7,30,0.25,950,0,1,5,4,6,0.08,0.04,0.09,3,0,0,0,3,0,3352.0,1229.989,4919.955,8597.19,6650,536.654,1487.216,0.0,108083.407,108083.407,598813.121,490729.714,90.047,73.794,1932596.713,290.616,191384.588,28.78,11501826.134,1729.598
4,3.6,6,-5,0.2,1000,1,0,5,1,4,0.07,0.03,0.03,2,3,3,0,0,0,2823.3,1004.768,5023.841,8862.81,6000,539.673,1495.727,294982.049,0.0,294982.049,551576.366,256594.317,91.929,42.766,2815802.084,469.3,100071.783,16.679,7819391.256,1303.232
4,3.1,4,10,0.15,1050,1,0,0,5,6,0.09,0.05,0.1,1,2,0,4,1,1,1653.85,443.033,2953.552,5161.074,4200,582.943,1439.759,99517.366,0.0,99517.366,335868.82,236351.454,79.969,56.274,1713692.645,408.022,92177.067,21.947,6322545.994,1505.368
4,3.1,6,-25,0.35,1000,0,0,40,6,4,0.08,0.01,0.06,0,0,1,5,0,3,3336.113,1514.13,4326.085,7559.455,6000,531.573,1624.569,0.0,0.0,0.0,612682.911,612682.911,102.114,102.114,1413562.133,235.594,238946.335,39.824,13360878.902,2226.813
4,2.9,4,30,0.1,1200,0,1,30,3,4,0.03,0.02,0.07,2,2,2,1,0,4,1505.326,295.508,2955.081,5139.185,4800,583.791,1612.329,0.0,148011.822,148011.822,374283.239,226271.417,77.976,47.14,1183564.087,246.576,88245.853,18.385,5595856.712,1165.803
4,3.0,6,-20,0.15,1100,0,1,10,6,2,0.04,0.03,0.04,0,1,2,5,2,0,2474.427,658.244,4388.295,7650.533,6600,523.464,1538.731,0.0,158258.508,158258.508,556092.182,397833.674,84.256,60.278,1649881.953,249.982,155155.133,23.508,9407638.594,1425.4
4,2.9,6,-25,0.4,1050,1,1,15,6,2,0.1,0.03,0.09,0,2,3,5,0,0,3480.757,1657.8,4144.501,7207.707,6300,534.523,1572.117,162694.015,154342.597,317036.611,537905.7,220869.089,85.382,35.059,2308374.742,366.409,86138.945,13.673,6615321.98,1050.051
4,3.3,4,-15,0.2,1250,1,1,0,4,6,0.07,0.03,0.03,2,2,2,0,2,0,1899.127,686.659,3433.294,6024.457,5000,585.049,1439.759,196686.422,137676.921,334363.343,435499.006,101135.663,87.1,20.227,1954786.869,390.957,39442.909,7.889,3926932.295,785.386
4,3.5,6,-15,0.1,1400,1,1,20,1,1,0.07,0.03,0.03,3,3,3,4,0,0,2393.407,577.769,5777.692,10175.586,8400,552.449,1612.208,390686.419,191852.807,582539.226,854257.718,271718.492,101.697,32.347,3856219.305,459.074,105970.212,12.616,9154729.898,1089.849
4,3.1,6,20,0.4,1450,1,1,30,1,1,0.08,0.05,0.04,1,3,0,2,2,0,3908.803,2082.965,5207.413,9099.498,8700,536.863,1635.912,228126.284,201626.203,429752.487,715830.41,286077.923,82.279,32.883,2751207.341,316.231,111570.39,12.824,8329726.833,957.44
4,3.3,3,-30,0.5,950,1,1,35,6,5,0.05,0.04,0.05,0,3,1,0,1,2,2035.76,1122.294,2244.588,3938.614,2850,576.816,1618.693,79236.545,65354.723,144591.268,251473.112,106881.844,88.236,37.502,1232146.405,432.332,41683.919,14.626,3316342.356,1163.629
4,3.3,4,-15,0.35,1350,0,0,30,5,2,0.05,0.04,0.06,2,2,1,3,3,2,2465.008,1248.73,3567.801,6260.479,5400,589.398,1647.113,0.0,0.0,0.0,456469.991,456469.991,84.531,84.531,1137967.287,210.735,178023.297,32.967,10039132.113,1859.099
4,3.6,5,0,0.3,1300,1,0,15,5,4,0.06,0.03,0.09,2,0,2,0,1,3,2951.516,1432.042,4773.474,8421.125,6500,539.198,1587.183,122515.183,0.0,122515.183,509860.778,387345.595,78.44,59.592,2408571.542,370.549,151064.782,23.241,9961810.643,1532.586
4,3.0,3,0,0.15,1400,1,0,35,1,2,0.04,0.03,0.1,1,0,2,1,1,4,1279.801,371.423,2476.154,4316.915,4200,575.561,1661.605,164750.52,0.0,164750.52,323210.99,158460.471,76.955,37.729,1432026.555,340.959,61799.584,14.714,4522005.73,1076.668
4,3.6,3,-30,0.3,1000,1,1,0,5,2,0.05,0.05,0.1,3,1,0,3,2,1,1664.544,753.576,2511.92,4431.405,3000,576.067,1439.759,68878.808,134617.434,203496.242,278073.347,74577.105,92.691,24.859,1247977.432,415.992,29085.071,9.695,2702230.975,900.744
4,3.3,2,-10,0.3,1300,1,0,5,6,6,0.1,0.04,0.07,2,0,2,4,1,4,1132.548,525.082,1750.274,3071.234,2600,626.45,1495.098,93944.618,0.0,93944.618,188491.83,94547.212,72.497,36.364,1098984.333,422.686,36873.413,14.182,2942654.966,1131.79
4,2.9,1,-30,0.4,1450,1,0,30,1,3,0.05,0.02,0.05,1,1,3,1,1,3,628.918,324.763,811.908,1411.991,1450,680.34,1617.345,45073.704,0.0,45073.704,130467.313,85393.609,89.977,58.892,393242.44,271.202,33303.508,22.968,2058417.82,1419.598
4,3.2,6,-10,0.3,1150,0,1,25,2,1,0.04,0.05,0.04,0,3,0,0,1,3,3257.994,1436.536,4788.453,8385.437,6900,530.386,1639.701,0.0,160280.81,160280.81,559411.106,399130.296,81.074,57.845,1907978.956,276.519,155660.815,22.56,9691019.731,1404.496
4,3.2,5,-20,0.5,1350,1,0,10,1,1,0.04,0.02,0.09,0,1,1,5,0,0,3686.726,2162.304,4324.608,7573.16,6750,595.08,1538.731,174997.045,0.0,174997.045,622915.826,447918.781,92.284,66.358,1876706.933,278.031,174688.324,25.88,10611123.155,1572.018
4,3.6,6,-20,0.4,1050,1,0,0,6,6,0.05,0.01,0.05,1,1,2,2,3,1,3883.628,2057.959,5144.897,9076.372,6300,543.561,1439.759,205379.597,0.0,205379.597,598913.904,393534.307,95.066,62.466,2598894.527,412.523,153478.38,24.362,10272813.514,1630.605
4,3.0,7,20,0.2,1100,0,1,10,6,1,0.03,0.04,0.08,0,1,1,0,0,0,3144.551,1023.935,5119.677,8925.622,7700,543.344,1537.572,0.0,143763.029,143763.029,676597.488,532834.46,87.87,69.199,2031164.677,263.788,207805.439,26.988,12421436.642,1613.174
4,3.1,1,20,0.25,1450,0,1,30,6,6,0.09,0.03,0.08,0,3,1,2,1,3,520.4,216.976,867.902,1516.583,1450,694.506,1635.912,0.0,181463.583,181463.583,111224.851,-70238.732,76.707,-48.441,614801.865,424.001,-27393.106,-18.892,-754853.414,-520.589
4,3.4,1,0,0.4,1100,0,0,40,4,1,0.06,0.04,0.04,2,3,0,5,3,2,635.761,331.56,828.9,1457.244,1100,676.53,1656.345,0.0,0.0,0.0,95741.615,95741.615,87.038,87.038,270758.119,246.144,37339.23,33.945,2137719.618,1943.381
4,3.4,6,10,0.4,1300,0,1,25,3,5,0.1,0.02,0.08,3,0,3,3,2,2,3990.362,2163.975,5409.938,9510.918,7800,545.521,1638.229,0.0,90512.138,90512.138,615874.02,525361.883,78.958,67.354,1786606.225,229.052,204891.134,26.268,12031162.934,1542.457
4,3.5,4,10,0.15,1200,0,0,5,2,2,0.05,0.03,0.09,1,0,0,3,3,0,1746.412,534.972,3566.477,6281.226,4800,584.47,1494.807,0.0,0.0,0.0,440192.407,440192.407,91.707,91.707,1153569.181,240.327,171675.039,35.766,9737321.121,2028.609
4,2.9,7,-10,0.35,1150,1,0,15,4,3,0.08,0.01,0.09,3,0,2,2,3,2,3897.662,1771.977,5062.792,8804.708,8050,545.707,1585.016,219808.313,0.0,219808.313,575300.585,355492.272,71.466,44.161,2308967.862,286.828,138641.986,17.223,9241067.162,1147.959
4,2.9,4,-25,0.15,1400,1,0,20,2,4,0.05,0.02,0.03,2,1,3,4,2,0,1689.782,478.723,3191.487,5550.32,5600,589.363,1599.321,239181.054,0.0,239181.054,430593.594,191412.539,76.892,34.181,1865261.065,333.082,74650.89,13.331,5597805.581,999.608
4,3.6,3,10,0.3,1200,0,1,30,5,6,0.04,0.04,0.07,1,2,3,1,1,4,1736.839,825.385,2751.282,4853.675,3600,584.208,1650.987,0.0,151560.612,151560.612,313685.428,162124.816,87.135,45.035,1146071.108,318.353,63228.678,17.564,4307505.011,1196.529
4,2.9,1,-20,0.1,950,1,0,35,3,6,0.03,0.03,0.07,2,2,3,0,1,3,368.15,65.751,657.505,1143.469,950,658.884,1642.7,63631.342,0.0,63631.342,83589.173,19957.831,87.989,21.008,403952.565,425.213,7783.554,8.193,793130.27,834.874
4,3.0,5,0,0.1,950,1,1,40,4,4,0.1,0.04,0.07,1,3,2,4,3,0,1852.163,340.089,3400.89,5929.097,4750,575.801,1656.345,215719.118,120374.849,336093.967,383554.999,47461.032,80.748,9.992,1955925.249,411.774,18509.802,3.897,2881415.37,606.614
4,3.4,5,25,0.45,1300,0,0,35,2,4,0.03,0.05,0.05,3,3,1,4,1,2,3552.243,2028.727,4508.281,7925.765,6500,528.055,1626.803,0.0,0.0,0.0,570368.589,570368.589,87.749,87.749,1653559.137,254.394,222443.75,34.222,12775746.629,1965.499
4,3.5,7,5,0.5,1300,1,1,10,5,1,0.05,0.03,0.08,0,2,0,4,0,3,5384.306,3248.614,6497.229,11442.823,9100,549.983,1544.777,121494.351,170697.825,292192.176,762023.361,469831.184,83.739,51.63,3191411.864,350.705,183234.162,20.136,12353119.96,1357.486
4,3.4,5,15,0.35,1300,0,1,25,5,2,0.07,0.05,0.06,2,1,2,5,2,1,3098.36,1577.898,4508.281,7925.765,6500,528.36,1632.756,0.0,198461.514,198461.514,521041.908,322580.394,80.16,49.628,1629402.161,250.677,125806.354,19.355,7919719.849,1218.418
4,3.4,7,-30,0.35,1350,0,1,15,1,3,0.03,0.02,0.06,3,3,3,0,1,3,4380.433,2251.499,6432.854,11309.252,9450,554.258,1565.208,0.0,215529.193,215529.193,847260.661,631731.468,89.657,66.85,2453613.862,259.642,246375.273,26.071,14772377.491,1563.215
4,3.4,1,-20,0.45,1200,0,0,10,1,6,0.08,0.05,0.06,1,3,3,1,3,4,694.36,389.765,866.144,1522.721,1200,685.665,1538.731,0.0,0.0,0.0,106853.231,106853.231,89.044,89.044,275463.074,229.553,41672.76,34.727,2359101.082,1965.918
4,3.0,3,30,0.5,950,1,1,20,5,3,0.06,0.03,0.04,2,3,2,3,1,2,1933.042,1020.267,2040.534,3557.458,2850,562.691,1587.281,39038.468,153807.541,192846.009,235340.173,42494.164,82.575,14.91,977937.121,343.136,16572.724,5.815,1806573.312,633.885
4,3.5,7,-10,0.2,1000,1,1,15,5,3,0.06,0.04,0.07,3,3,2,4,0,4,3261.067,1139.668,5698.338,10035.829,7000,545.455,1585.016,169085.523,161671.587,330757.11,674860.422,344103.313,96.409,49.158,3302598.713,471.8,134200.292,19.171,10012613.31,1430.373
4,3.3,5,-25,0.2,1350,1,0,10,3,3,0.03,0.05,0.07,1,0,2,0,2,4,2407.764,891.95,4459.752,7825.599,6750,547.881,1534.933,319012.084,0.0,319012.084,567160.454,248148.37,84.024,36.763,2533838.235,375.383,96777.864,14.337,7372731.458,1092.257
4,3.6,4,15,0.45,1100,1,1,15,4,4,0.05,0.05,0.03,1,1,0,3,1,2,2798.307,1579.786,3510.636,6193.289,4400,583.464,1580.633,137893.624,133010.262,270903.885,423096.876,152192.99,96.158,34.589,1471763.413,334.492,59355.266,13.49,4439526.722,1008.983
4,3.5,1,20,0.5,1150,1,0,0,6,1,0.05,0.03,0.07,0,0,1,1,2,4,741.359,436.448,872.895,1537.33,1150,683.827,1439.759,36530.869,0.0,36530.869,106663.696,70132.827,92.751,60.985,398626.425,346.632,27351.803,23.784,1766216.558,1535.84
4,3.3,3,-10,0.1,1050,0,1,0,5,5,0.1,0.01,0.03,0,1,1,3,0,2,1143.267,235.808,2358.078,4137.758,3150,578.248,1439.759,0.0,64249.23,64249.23,261433.545,197184.315,82.995,62.598,928837.535,294.869,76901.883,24.413,4773931.684,1515.534
4,3.0,6,-5,0.35,1400,0,0,25,4,6,0.06,0.01,0.05,0,0,3,1,0,2,3556.776,1733.308,4952.308,8633.831,8400,535.342,1642.231,0.0,0.0,0.0,776967.696,776967.696,92.496,92.496,1628760.03,193.9,303017.401,36.074,16779630.102,1997.575
4,3.2,1,5,0.1,1200,1,0,5,2,2,0.07,0.04,0.07,2,2,0,5,1,0,384.026,81.519,815.195,1427.551,1200,687.89,1495.581,75501.291,0.0,75501.291,107777.396,32276.105,89.814,26.897,474574.934,395.479,12587.681,10.49,1103958.987,919.966
4,2.9,1,-5,0.45,1000,0,0,35,5,6,0.08,0.05,0.1,0,1,3,2,3,3,607.534,303.524,674.497,1173.019,1000,665.116,1660.753,0.0,0.0,0.0,79205.855,79205.855,79.206,79.206,230731.691,230.732,30890.283,30.89,1775245.858,1775.246
4,3.2,5,-15,0.1,1250,0,0,25,4,4,0.03,0.04,0.04,0,0,2,0,3,1,1928.746,416.157,4161.569,7287.65,6250,589.475,1634.946,0.0,0.0,0.0,528585.686,528585.686,84.574,84.574,1575754.564,252.121,206148.417,32.984,11883175.433,1901.308
4,3.2,3,25,0.15,1450,0,0,0,3,1,0.08,0.01,0.05,1,1,0,5,3,1,1311.748,403.155,2687.697,4706.637,4350,583.903,1439.759,0.0,0.0,0.0,333590.349,333590.349,76.687,76.687,947015.68,217.705,130100.236,29.908,7452027.492,1713.11
4,3.1,6,-10,0.15,1000,0,0,15,1,5,0.09,0.05,0.09,1,1,0,1,1,3,2465.033,648.913,4326.085,7559.455,6000,531.151,1585.016,0.0,0.0,0.0,535062.172,535062.172,89.177,89.177,1459772.72,243.295,208674.247,34.779,11893485.083,1982.248
4,2.9,2,25,0.35,950,1,0,30,4,6,0.04,0.01,0.03,1,3,2,4,3,0,1067.28,460.254,1315.011,2286.937,1900,609.348,1625.377,63751.42,0.0,63751.42,177248.1,113496.68,93.288,59.735,611069.098,321.615,44263.705,23.297,2824254.359,1486.45
4,3.2,5,-5,0.1,1250,0,0,40,1,2,0.03,0.05,0.05,3,2,2,2,3,3,1928.746,416.157,4161.569,7287.65,6250,589.274,1655.694,0.0,0.0,0.0,541692.801,541692.801,86.671,86.671,1566251.448,250.6,211260.193,33.802,12129261.075,1940.682
4,3.3,1,-25,0.2,1000,1,1,0,1,2,0.07,0.02,0.1,0,2,1,4,3,3,456.5,153.506,767.531,1346.8,1000,679.235,1439.759,56721.186,134617.434,191338.62,84842.036,-106496.584,84.842,-106.497,592508.935,592.509,-41533.668,-41.534,-1484174.452,-1484.174
4,3.1,4,0,0.5,1200,1,0,25,1,6,0.03,0.04,0.04,3,2,3,4,3,0,2797.958,1579.44,3158.879,5519.865,4800,584.074,1643.112,125461.224,0.0,125461.224,461327.351,335866.127,96.11,69.972,1499827.078,312.464,130987.789,27.289,8049216.552,1676.92
4,3.3,1,30,0.1,1050,0,1,40,2,3,0.09,0.04,0.08,0,1,2,5,1,1,381.089,78.603,786.026,1379.253,1050,680.524,1603.764,0.0,171763.136,171763.136,89314.042,-82449.095,85.061,-78.523,455656.659,433.959,-32155.147,-30.624,-1152100.689,-1097.239
4,3.3,6,10,0.3,1150,0,1,15,4,5,0.1,0.01,0.06,3,3,1,1,3,1,3303.189,1481.428,4938.093,8664.951,6900,529.461,1584.127,0.0,77424.198,77424.198,724996.105,647571.907,105.072,93.851,1695145.285,245.673,252553.044,36.602,14322797.462,2075.768
4,3.2,3,-30,0.3,1050,0,0,5,6,5,0.1,0.05,0.09,0,2,3,1,2,1,1596.496,685.986,2286.621,4004.282,3150,571.167,1488.053,0.0,0.0,0.0,257554.888,257554.888,81.763,81.763,737397.436,234.094,100446.407,31.888,5759717.762,1828.482
4,3.0,1,0,0.2,1000,0,1,10,5,3,0.06,0.02,0.08,2,2,2,1,0,3,442.451,139.551,697.756,1216.464,1000,680.401,1545.451,0.0,157635.998,157635.998,78455.643,-79180.355,78.456,-79.18,401316.062,401.316,-30880.338,-30.88,-1142700.854,-1142.701
4,3.1,4,25,0.1,1150,1,1,15,3,5,0.05,0.02,0.03,2,1,2,4,1,4,1519.165,309.254,3092.543,5403.948,4600,586.977,1569.965,266624.113,76732.058,343356.171,368131.667,24775.495,80.029,5.386,2086528.894,453.593,9662.443,2.101,2569651.054,558.62
4,3.2,4,0,0.45,1250,0,0,0,3,6,0.1,0.01,0.03,3,0,0,1,0,0,2716.132,1498.165,3329.255,5830.12,5000,583.92,1439.759,0.0,0.0,0.0,448662.498,448662.498,89.732,89.732,996716.495,199.343,174978.374,34.996,9745635.215,1949.127
4,3.2,6,-5,0.5,1350,0,0,5,4,5,0.08,0.03,0.07,3,3,0,5,2,3,4424.071,2594.765,5189.529,9087.792,8100,548.981,1495.727,0.0,0.0,0.0,732278.305,732278.305,90.405,90.405,1592496.717,196.605,285588.539,35.258,15871923.664,1959.497
4,2.9,5,30,0.5,1000,1,0,0,1,2,0.09,0.03,0.1,1,0,1,0,2,1,3207.439,1686.243,3372.486,5865.095,5000,577.703,1439.759,132483.986,0.0,132483.986,404629.003,272145.016,80.926,54.429,1505128.421,301.026,106136.556,21.227,6811956.238,1362.391
4,3.4,5,-30,0.25,1350,1,0,0,4,3,0.05,0.01,0.1,0,0,0,3,2,4,2666.277,1148.724,4594.896,8078.037,6750,532.091,1439.759,224441.939,0.0,224441.939,503741.715,279299.776,74.628,41.378,2045352.794,303.015,108926.913,16.137,7491698.426,1109.881
4,3.6,1,5,0.3,1200,0,0,30,1,4,0.08,0.01,0.08,2,2,2,4,1,4,578.946,275.128,917.094,1617.892,1200,683.868,1654.751,0.0,0.0,0.0,97189.208,97189.208,80.991,80.991,363323.129,302.769,37903.791,31.586,2258512.681,1882.094
4,3.5,4,-5,0.25,1350,0,1,15,6,4,0.06,0.03,0.06,2,0,1,4,0,2,2160.234,946.008,3784.032,6664.381,5400,591.241,1586.61,0.0,163857.182,163857.182,428526.868,264669.686,79.357,49.013,1604790.002,297.183,103221.178,19.115,6765848.882,1252.935
4,2.9,7,-30,0.45,1450,1,0,30,5,5,0.09,0.02,0.04,1,3,1,5,0,4,4688.519,2557.512,5683.359,9883.937,10150,552.13,1617.345,117359.341,0.0,117359.341,690658.823,573299.482,68.045,56.483,2596960.278,255.858,223586.798,22.028,13776300.182,1357.271
4,3.0,5,-25,0.15,1400,1,1,25,3,3,0.09,0.04,0.09,3,1,1,2,2,3,2133.002,619.038,4126.923,7194.859,7000,595.084,1619.449,340677.584,231257.278,571934.862,509071.64,-62863.222,72.725,-8.98,2609656.33,372.808,-24516.657,-3.502,1383823.499,197.689
4,3.5,2,-20,0.3,1250,0,0,20,5,2,0.08,0.03,0.1,0,2,1,5,1,4,1153.815,546.206,1820.686,3206.566,2500,625.756,1606.631,0.0,0.0,0.0,197497.976,197497.976,78.999,78.999,635666.251,254.267,77024.211,30.81,4486876.787,1794.751
4,3.1,3,15,0.45,1400,0,0,20,2,1,0.04,0.05,0.1,0,3,2,0,0,4,2065.076,1151.412,2558.692,4471.091,4200,585.146,1610.45,0.0,0.0,0.0,314854.55,314854.55,74.965,74.965,944441.985,224.867,122793.275,29.236,7084105.717,1686.692
4,3.0,4,5,0.5,1250,0,1,40,3,5,0.07,0.01,0.07,2,3,3,3,0,3,2778.979,1560.588,3121.177,5441.445,5000,583.436,1654.54,0.0,87897.413,87897.413,399103.845,311206.432,79.821,62.241,1105859.252,221.172,121370.509,24.274,7174384.677,1434.877
4,3.1,3,25,0.15,1050,0,0,35,2,2,0.08,0.04,0.05,2,0,3,3,3,4,1240.388,332.275,2215.164,3870.805,3150,567.595,1626.803,0.0,0.0,0.0,246169.446,246169.446,78.149,78.149,759456.896,241.097,96006.084,30.478,5559761.092,1765.004
4,3.3,2,-20,0.5,1000,0,0,20,2,1,0.1,0.02,0.06,1,0,0,0,3,2,1376.64,767.531,1535.063,2693.599,2000,619.357,1606.631,0.0,0.0,0.0,176527.155,176527.155,88.264,88.264,501732.777,250.866,68845.59,34.423,3944012.295,1972.006
